time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z
2350,1,-0.001106,0.001308,6.712e-05,-0.1302,-0.4463,-0.02467,0.7234,0.0329,-0.0413,-0.5794,0.7982,1.439e-05,-1.653,0.05931,0.04179,-1.602,-5.078,0.05701,3.505,8.35,-0.2848,3.012,18.91,0.03119,29.16,6.313,-0.8021,24.03,-27.47,-4.013
2351,1,-0.001111,0.001309,6.721e-05,-0.1087,-0.452,-0.02712,0.7221,0.053,-0.04095,-0.5935,0.7879,1.528e-05,-1.653,0.04652,0.04152,-1.595,-5.08,0.05686,3.499,8.352,-0.2846,3.008,18.91,0.03124,29.16,6.316,-0.8022,24.04,-27.47,-4.013
2352,1,-0.001116,0.00131,6.73e-05,-0.08679,-0.4564,-0.02949,0.7203,0.07306,-0.04057,-0.6074,0.7773,1.619e-05,-1.653,0.03373,0.04124,-1.588,-5.082,0.05671,3.494,8.354,-0.2844,3.005,18.91,0.03129,29.16,6.319,-0.8022,24.04,-27.47,-4.014
2353,1,-0.001121,0.001311,6.74e-05,-0.06467,-0.4595,-0.03177,0.718,0.09307,-0.04016,-0.6212,0.7666,1.711e-05,-1.653,0.02093,0.04097,-1.581,-5.084,0.05655,3.489,8.357,-0.2842,3.001,18.91,0.03135,29.16,6.322,-0.8023,24.04,-27.47,-4.015
2354,1,-0.001126,0.001312,6.749e-05,-0.04237,-0.4613,-0.03396,0.7151,0.113,-0.03972,-0.6347,0.7556,1.806e-05,-1.652,0.008136,0.04069,-1.574,-5.086,0.0564,3.483,8.359,-0.284,2.997,18.91,0.0314,29.16,6.325,-0.8023,24.04,-27.46,-4.016
2355,1,-0.001131,0.001313,6.758e-05,-0.01995,-0.4616,-0.03604,0.7116,0.1329,-0.03925,-0.6481,0.7443,1.901e-05,-1.652,-0.00466,0.04041,-1.567,-5.087,0.05625,3.478,8.361,-0.2839,2.993,18.91,0.03145,29.16,6.328,-0.8024,24.05,-27.46,-4.017
2356,1,-0.001136,0.001314,6.767e-05,0.002534,-0.4607,-0.03803,0.7075,0.1526,-0.03874,-0.6612,0.7328,1.998e-05,-1.651,-0.01746,0.04013,-1.56,-5.089,0.0561,3.472,8.363,-0.2837,2.989,18.91,0.0315,29.16,6.331,-0.8024,24.05,-27.46,-4.018
2357,1,-0.001141,0.001315,6.777e-05,0.025,-0.4583,-0.03989,0.703,0.1722,-0.03821,-0.6742,0.7211,2.097e-05,-1.651,-0.03025,0.03984,-1.553,-5.091,0.05595,3.467,8.365,-0.2835,2.985,18.91,0.03155,29.16,6.334,-0.8025,24.05,-27.46,-4.019
2358,1,-0.001146,0.001316,6.786e-05,0.04739,-0.4546,-0.04164,0.6979,0.1917,-0.03764,-0.6869,0.7092,2.197e-05,-1.65,-0.04304,0.03955,-1.545,-5.093,0.0558,3.461,8.367,-0.2833,2.981,18.91,0.03161,29.16,6.337,-0.8025,24.05,-27.46,-4.019
2359,1,-0.001151,0.001317,6.795e-05,0.06963,-0.4495,-0.04326,0.6922,0.2111,-0.03705,-0.6995,0.6971,2.299e-05,-1.649,-0.05583,0.03926,-1.538,-5.095,0.05564,3.456,8.369,-0.2831,2.977,18.91,0.03166,29.16,6.34,-0.8025,24.06,-27.46,-4.02
2360,1,-0.001156,0.001318,6.805e-05,0.09166,-0.443,-0.04475,0.686,0.2303,-0.03643,-0.7118,0.6847,2.402e-05,-1.648,-0.06862,0.03897,-1.531,-5.097,0.05549,3.45,8.371,-0.283,2.973,18.91,0.03171,29.16,6.343,-0.8026,24.06,-27.46,-4.021
2361,1,-0.001161,0.001319,6.814e-05,0.1134,-0.4351,-0.0461,0.6793,0.2493,-0.03578,-0.7239,0.6721,2.506e-05,-1.647,-0.0814,0.03867,-1.524,-5.098,0.05534,3.445,8.374,-0.2828,2.969,18.91,0.03176,29.16,6.346,-0.8026,24.06,-27.46,-4.022
2362,1,-0.001166,0.00132,6.823e-05,0.1348,-0.4258,-0.04731,0.672,0.2681,-0.0351,-0.7358,0.6594,2.611e-05,-1.645,-0.09418,0.03837,-1.517,-5.1,0.05519,3.439,8.376,-0.2826,2.965,18.91,0.03182,29.16,6.35,-0.8027,24.06,-27.45,-4.023
2363,1,-0.001171,0.001321,6.832e-05,0.1557,-0.4152,-0.04836,0.6642,0.2867,-0.0344,-0.7474,0.6464,2.718e-05,-1.644,-0.1069,0.03807,-1.51,-5.102,0.05503,3.434,8.378,-0.2824,2.961,18.92,0.03187,29.16,6.353,-0.8027,24.07,-27.45,-4.024
2364,1,-0.001176,0.001321,6.842e-05,0.1761,-0.4031,-0.04925,0.6559,0.3051,-0.03367,-0.7588,0.6332,2.826e-05,-1.642,-0.1197,0.03777,-1.503,-5.104,0.05488,3.428,8.38,-0.2822,2.958,18.92,0.03192,29.15,6.356,-0.8028,24.07,-27.45,-4.025
2365,1,-0.001181,0.001322,6.851e-05,0.1959,-0.3897,-0.04997,0.6471,0.3232,-0.03291,-0.77,0.6198,2.936e-05,-1.641,-0.1325,0.03746,-1.495,-5.106,0.05473,3.423,8.382,-0.2821,2.954,18.92,0.03197,29.15,6.359,-0.8028,24.07,-27.45,-4.025
2366,1,-0.001186,0.001323,6.86e-05,0.2151,-0.375,-0.05052,0.6378,0.3411,-0.03213,-0.781,0.6063,3.046e-05,-1.639,-0.1452,0.03715,-1.488,-5.107,0.05458,3.418,8.384,-0.2819,2.95,18.92,0.03202,29.15,6.362,-0.8029,24.07,-27.45,-4.026
2367,1,-0.001191,0.001324,6.869e-05,0.2334,-0.3589,-0.05089,0.628,0.3588,-0.03132,-0.7917,0.5925,3.158e-05,-1.637,-0.1579,0.03684,-1.481,-5.109,0.05442,3.412,8.386,-0.2817,2.946,18.92,0.03208,29.15,6.365,-0.8029,24.08,-27.45,-4.027
2368,1,-0.001196,0.001325,6.879e-05,0.2509,-0.3416,-0.05108,0.6177,0.3761,-0.03048,-0.8022,0.5786,3.271e-05,-1.635,-0.1707,0.03653,-1.474,-5.111,0.05427,3.407,8.388,-0.2815,2.942,18.92,0.03213,29.15,6.368,-0.803,24.08,-27.45,-4.028
2369,1,-0.001201,0.001326,6.888e-05,0.2675,-0.3229,-0.05107,0.6069,0.3932,-0.02963,-0.8124,0.5645,3.385e-05,-1.633,-0.1834,0.03621,-1.467,-5.113,0.05412,3.401,8.39,-0.2813,2.938,18.92,0.03218,29.15,6.371,-0.803,24.08,-27.44,-4.029
2370,1,-0.001206,0.001327,6.897e-05,0.283,-0.3029,-0.05087,0.5956,0.41,-0.02875,-0.8224,0.5502,3.5e-05,-1.631,-0.1961,0.03589,-1.46,-5.114,0.05396,3.396,8.392,-0.2812,2.934,18.92,0.03223,29.15,6.374,-0.8031,24.08,-27.44,-4.03
2371,1,-0.001211,0.001328,6.906e-05,0.2974,-0.2818,-0.05046,0.5839,0.4264,-0.02784,-0.8321,0.5357,3.617e-05,-1.629,-0.2088,0.03557,-1.453,-5.116,0.05381,3.39,8.395,-0.281,2.93,18.92,0.03229,29.15,6.377,-0.8031,24.09,-27.44,-4.031
2372,1,-0.001216,0.001329,6.916e-05,0.3106,-0.2595,-0.04984,0.5717,0.4425,-0.02692,-0.8415,0.5211,3.734e-05,-1.627,-0.2214,0.03525,-1.445,-5.118,0.05366,3.385,8.397,-0.2808,2.926,18.92,0.03234,29.15,6.38,-0.8032,24.09,-27.44,-4.031
2373,1,-0.001221,0.001329,6.925e-05,0.3224,-0.236,-0.049,0.5591,0.4583,-0.02597,-0.8507,0.5064,3.852e-05,-1.624,-0.2341,0.03492,-1.438,-5.119,0.0535,3.379,8.399,-0.2806,2.922,18.92,0.03239,29.15,6.384,-0.8032,24.09,-27.44,-4.032
2374,1,-0.001226,0.00133,6.934e-05,0.3327,-0.2115,-0.04795,0.546,0.4737,-0.02501,-0.8597,0.4914,3.971e-05,-1.622,-0.2467,0.03459,-1.431,-5.121,0.05335,3.374,8.401,-0.2804,2.918,18.92,0.03244,29.15,6.387,-0.8033,24.09,-27.44,-4.033
2375,1,-0.001231,0.001331,6.943e-05,0.3415,-0.186,-0.04667,0.5325,0.4887,-0.02402,-0.8684,0.4763,4.091e-05,-1.619,-0.2594,0.03426,-1.424,-5.123,0.0532,3.368,8.403,-0.2802,2.914,18.92,0.0325,29.15,6.39,-0.8033,24.1,-27.44,-4.034
2376,1,-0.001236,0.001332,6.952e-05,0.3486,-0.1596,-0.04517,0.5186,0.5034,-0.02302,-0.8768,0.4611,4.212e-05,-1.616,-0.272,0.03393,-1.417,-5.124,0.05304,3.363,8.405,-0.2801,2.911,18.92,0.03255,29.15,6.393,-0.8034,24.1,-27.43,-4.035
2377,1,-0.001241,0.001333,6.962e-05,0.354,-0.1324,-0.04343,0.5043,0.5177,-0.022,-0.8849,0.4458,4.334e-05,-1.613,-0.2846,0.03359,-1.409,-5.126,0.05289,3.357,8.407,-0.2799,2.907,18.92,0.0326,29.15,6.396,-0.8034,24.1,-27.43,-4.036
2378,1,-0.001246,0.001334,6.971e-05,0.3574,-0.1045,-0.04147,0.4896,0.5315,-0.02096,-0.8928,0.4303,4.456e-05,-1.61,-0.2971,0.03325,-1.402,-5.128,0.05273,3.352,8.409,-0.2797,2.903,18.92,0.03265,29.15,6.399,-0.8035,24.1,-27.43,-4.037
2379,1,-0.001251,0.001334,6.98e-05,0.3589,-0.07593,-0.03927,0.4745,0.545,-0.0199,-0.9004,0.4146,4.58e-05,-1.607,-0.3097,0.03292,-1.395,-5.129,0.05258,3.346,8.411,-0.2795,2.899,18.92,0.0327,29.14,6.402,-0.8035,24.11,-27.43,-4.037
2380,1,-0.001257,0.001335,6.989e-05,0.3583,-0.04697,-0.03685,0.459,0.558,-0.01883,-0.9078,0.3989,4.704e-05,-1.604,-0.3222,0.03257,-1.388,-5.131,0.05243,3.341,8.413,-0.2793,2.895,18.92,0.03276,29.14,6.405,-0.8035,24.11,-27.43,-4.038
2381,1,-0.001262,0.001336,6.999e-05,0.3555,-0.0177,-0.0342,0.4431,0.5706,-0.01774,-0.9148,0.383,4.829e-05,-1.6,-0.3347,0.03223,-1.381,-5.133,0.05227,3.335,8.415,-0.2791,2.891,18.92,0.03281,29.14,6.408,-0.8036,24.11,-27.43,-4.039
2382,1,-0.001267,0.001337,7.008e-05,0.3504,0.01168,-0.03133,0.427,0.5827,-0.01664,-0.9216,0.367,4.954e-05,-1.597,-0.3472,0.03188,-1.373,-5.134,0.05212,3.33,8.417,-0.279,2.887,18.92,0.03286,29.14,6.411,-0.8036,24.11,-27.43,-4.04
2383,1,-0.001272,0.001338,7.017e-05,0.3429,0.04099,-0.02825,0.4104,0.5944,-0.01553,-0.9281,0.3509,5.08e-05,-1.593,-0.3597,0.03153,-1.366,-5.136,0.05196,3.324,8.419,-0.2788,2.883,18.92,0.03291,29.14,6.414,-0.8037,24.12,-27.43,-4.041
2384,1,-0.001277,0.001338,7.026e-05,0.333,0.07002,-0.02498,0.3936,0.6056,-0.0144,-0.9343,0.3347,5.207e-05,-1.59,-0.3721,0.03118,-1.359,-5.137,0.05181,3.319,8.421,-0.2786,2.879,18.92,0.03297,29.14,6.417,-0.8037,24.12,-27.42,-4.042
2385,1,-0.001282,0.001339,7.035e-05,0.3207,0.09854,-0.02151,0.3764,0.6163,-0.01327,-0.9402,0.3184,5.334e-05,-1.586,-0.3845,0.03083,-1.352,-5.139,0.05165,3.313,8.423,-0.2784,2.875,18.92,0.03302,29.14,6.421,-0.8038,24.12,-27.42,-4.043
2386,1,-0.001287,0.00134,7.045e-05,0.3059,0.1263,-0.01788,0.359,0.6266,-0.01212,-0.9459,0.3019,5.462e-05,-1.582,-0.3969,0.03048,-1.345,-5.141,0.0515,3.308,8.425,-0.2782,2.871,18.92,0.03307,29.14,6.424,-0.8038,24.12,-27.42,-4.043
2387,1,-0.001292,0.001341,7.054e-05,0.2885,0.1531,-0.01411,0.3413,0.6364,-0.01096,-0.9512,0.2854,5.59e-05,-1.578,-0.4093,0.03012,-1.337,-5.142,0.05134,3.302,8.427,-0.2781,2.867,18.93,0.03312,29.14,6.427,-0.8039,24.13,-27.42,-4.044
2388,1,-0.001297,0.001341,7.063e-05,0.2688,0.1785,-0.01022,0.3233,0.6456,-0.009796,-0.9563,0.2688,5.719e-05,-1.574,-0.4216,0.02976,-1.33,-5.144,0.05119,3.297,8.429,-0.2779,2.864,18.93,0.03317,29.14,6.43,-0.8039,24.13,-27.42,-4.045
2389,1,-0.001302,0.001342,7.072e-05,0.2467,0.2025,-0.006232,0.305,0.6544,-0.008623,-0.9611,0.2522,5.848e-05,-1.57,-0.4339,0.0294,-1.323,-5.145,0.05103,3.291,8.431,-0.2777,2.86,18.93,0.03323,29.14,6.433,-0.804,24.13,-27.42,-4.046
2390,1,-0.001307,0.001343,7.082e-05,0.2223,0.2246,-0.002191,0.2865,0.6626,-0.007442,-0.9656,0.2354,5.977e-05,-1.566,-0.4462,0.02904,-1.316,-5.147,0.05088,3.286,8.433,-0.2775,2.856,18.93,0.03328,29.14,6.436,-0.804,24.13,-27.42,-4.047
2391,1,-0.001312,0.001343,7.091e-05,0.1958,0.2446,0.00187,0.2678,0.6703,-0.006255,-0.9698,0.2186,6.107e-05,-1.561,-0.4584,0.02867,-1.309,-5.148,0.05072,3.28,8.435,-0.2773,2.852,18.93,0.03333,29.14,6.439,-0.8041,24.14,-27.41,-4.048
2392,1,-0.001317,0.001344,7.1e-05,0.1675,0.2622,0.005914,0.2488,0.6775,-0.005064,-0.9737,0.2017,6.237e-05,-1.557,-0.4706,0.02831,-1.301,-5.15,0.05057,3.275,8.437,-0.2771,2.848,18.93,0.03338,29.14,6.442,-0.8041,24.14,-27.41,-4.049
2393,1,-0.001322,0.001345,7.109e-05,0.1375,0.2773,0.0099,0.2297,0.6842,-0.003868,-0.9773,0.1848,6.368e-05,-1.552,-0.4828,0.02794,-1.294,-5.151,0.05041,3.269,8.44,-0.2769,2.844,18.93,0.03344,29.13,6.445,-0.8042,24.14,-27.41,-4.049
2394,1,-0.001327,0.001346,7.119e-05,0.1061,0.2897,0.01379,0.2104,0.6903,-0.00267,-0.9806,0.1678,6.498e-05,-1.547,-0.495,0.02757,-1.287,-5.153,0.05026,3.264,8.442,-0.2768,2.84,18.93,0.03349,29.13,6.448,-0.8042,24.14,-27.41,-4.05
2395,1,-0.001332,0.001346,7.128e-05,0.07356,0.2991,0.01754,0.1909,0.6959,-0.001469,-0.9836,0.1507,6.629e-05,-1.542,-0.5071,0.02719,-1.28,-5.154,0.0501,3.258,8.444,-0.2766,2.836,18.93,0.03354,29.13,6.451,-0.8043,24.14,-27.41,-4.051
2396,1,-0.001337,0.001347,7.137e-05,0.0403,0.3055,0.02111,0.1712,0.7009,-0.0002668,-0.9863,0.1336,6.76e-05,-1.537,-0.5191,0.02682,-1.272,-5.156,0.04995,3.253,8.446,-0.2764,2.832,18.93,0.03359,29.13,6.454,-0.8043,24.15,-27.41,-4.052
2397,1,-0.001342,0.001348,7.147e-05,0.006623,0.3088,0.02447,0.1515,0.7054,0.0009355,-0.9888,0.1165,6.891e-05,-1.532,-0.5312,0.02644,-1.265,-5.157,0.04979,3.247,8.447,-0.2762,2.828,18.93,0.03364,29.13,6.458,-0.8044,24.15,-27.41,-4.053
2398,1,-0.001347,0.001348,7.156e-05,-0.02714,0.309,0.02758,0.1316,0.7093,0.002137,-0.9909,0.09934,7.022e-05,-1.527,-0.5432,0.02606,-1.258,-5.159,0.04963,3.242,8.449,-0.276,2.824,18.93,0.0337,29.13,6.461,-0.8044,24.15,-27.41,-4.054
2399,1,-0.001353,0.001349,7.165e-05,-0.06064,0.3061,0.03042,0.1116,0.7126,0.003337,-0.9927,0.08214,7.154e-05,-1.522,-0.5551,0.02568,-1.251,-5.16,0.04948,3.236,8.451,-0.2758,2.82,18.93,0.03375,29.13,6.464,-0.8045,24.15,-27.4,-4.055
2400,1,-0.001358,0.00135,7.174e-05,-0.09357,0.3003,0.03296,0.09147,0.7154,0.004535,-0.9943,0.06492,7.285e-05,-1.517,-0.5671,0.0253,-1.243,-5.161,0.04932,3.231,8.453,-0.2757,2.817,18.93,0.0338,29.13,6.467,-0.8045,24.16,-27.4,-4.055
2401,1,-0.001363,0.00135,7.184e-05,-0.1256,0.2917,0.0352,0.0713,0.7176,0.005728,-0.9955,0.04768,7.416e-05,-1.511,-0.579,0.02492,-1.236,-5.163,0.04916,3.225,8.455,-0.2755,2.813,18.93,0.03385,29.13,6.47,-0.8045,24.16,-27.4,-4.056
2402,1,-0.001368,0.001351,7.193e-05,-0.1565,0.2803,0.0371,0.05108,0.7193,0.006918,-0.9964,0.03042,7.547e-05,-1.505,-0.5908,0.02453,-1.229,-5.164,0.04901,3.22,8.457,-0.2753,2.809,18.93,0.03391,29.13,6.473,-0.8046,24.16,-27.4,-4.057
2403,1,-0.001373,0.001352,7.202e-05,-0.1861,0.2665,0.03868,0.03081,0.7204,0.008102,-0.9971,0.01316,7.678e-05,-1.5,-0.6026,0.02415,-1.222,-5.166,0.04885,3.214,8.459,-0.2751,2.805,18.93,0.03396,29.13,6.476,-0.8046,24.16,-27.4,-4.058
2404,1,-0.001378,0.001352,7.212e-05,-0.214,0.2505,0.03993,0.01052,0.7209,0.009279,-0.9974,-0.004113,7.809e-05,-1.494,-0.6144,0.02376,-1.214,-5.167,0.04869,3.209,8.461,-0.2749,2.801,18.93,0.03401,29.13,6.479,-0.8047,24.17,-27.4,-4.059
2405,1,-0.001383,0.001353,7.221e-05,-0.2402,0.2323,0.04085,-0.009779,0.7208,0.01045,-0.9975,-0.02138,7.94e-05,-1.488,-0.6261,0.02337,-1.207,-5.168,0.04854,3.203,8.463,-0.2747,2.797,18.93,0.03406,29.13,6.482,-0.8047,24.17,-27.4,-4.06
2406,1,-0.001388,0.001354,7.231e-05,-0.2645,0.2124,0.04145,-0.03007,0.7202,0.01161,-0.9972,-0.03864,8.07e-05,-1.482,-0.6378,0.02298,-1.2,-5.17,0.04838,3.198,8.465,-0.2745,2.793,18.93,0.03411,29.13,6.485,-0.8048,24.17,-27.39,-4.061
2407,1,-0.001393,0.001354,7.24e-05,-0.2869,0.1908,0.04174,-0.05034,0.719,0.01276,-0.9967,-0.05589,8.201e-05,-1.476,-0.6494,0.02258,-1.193,-5.171,0.04822,3.192,8.467,-0.2744,2.789,18.93,0.03417,29.12,6.488,-0.8048,24.17,-27.39,-4.061
2408,1,-0.001398,0.001355,7.249e-05,-0.3071,0.1679,0.04172,-0.07057,0.7172,0.01391,-0.9958,-0.07312,8.331e-05,-1.47,-0.661,0.02219,-1.185,-5.172,0.04807,3.187,8.469,-0.2742,2.785,18.93,0.03422,29.12,6.491,-0.8049,24.18,-27.39,-4.062
2409,1,-0.001403,0.001355,7.259e-05,-0.3253,0.1438,0.04142,-0.09075,0.7149,0.01504,-0.9947,-0.09033,8.46e-05,-1.463,-0.6725,0.02179,-1.178,-5.174,0.04791,3.181,8.471,-0.274,2.781,18.93,0.03427,29.12,6.495,-0.8049,24.18,-27.39,-4.063
2410,1,-0.001409,0.001356,7.268e-05,-0.3414,0.1188,0.04085,-0.1109,0.712,0.01616,-0.9932,-0.1075,8.59e-05,-1.457,-0.684,0.02139,-1.171,-5.175,0.04775,3.176,8.473,-0.2738,2.777,18.93,0.03432,29.12,6.498,-0.805,24.18,-27.39,-4.064
2411,1,-0.001414,0.001357,7.278e-05,-0.3553,0.0931,0.04003,-0.1309,0.7085,0.01727,-0.9915,-0.1247,8.719e-05,-1.45,-0.6954,0.02099,-1.164,-5.176,0.0476,3.17,8.475,-0.2736,2.773,18.93,0.03438,29.12,6.501,-0.805,24.18,-27.39,-4.065
2412,1,-0.001419,0.001357,7.287e-05,-0.3672,0.06683,0.03897,-0.1508,0.7045,0.01836,-0.9894,-0.1418,8.847e-05,-1.444,-0.7068,0.02059,-1.156,-5.178,0.04744,3.165,8.477,-0.2734,2.769,18.93,0.03443,29.12,6.504,-0.8051,24.19,-27.39,-4.066
2413,1,-0.001424,0.001358,7.297e-05,-0.377,0.04018,0.03769,-0.1706,0.6999,0.01944,-0.9871,-0.1588,8.975e-05,-1.437,-0.7182,0.02019,-1.149,-5.179,0.04728,3.159,8.479,-0.2732,2.766,18.94,0.03448,29.12,6.507,-0.8051,24.19,-27.38,-4.067
2414,1,-0.001429,0.001358,7.306e-05,-0.3847,0.01332,0.0362,-0.1902,0.6947,0.0205,-0.9845,-0.1759,9.103e-05,-1.43,-0.7294,0.01978,-1.142,-5.18,0.04712,3.154,8.481,-0.2731,2.762,18.94,0.03453,29.12,6.51,-0.8052,24.19,-27.38,-4.067
2415,1,-0.001434,0.001359,7.316e-05,-0.3905,-0.0136,0.03453,-0.2098,0.689,0.02155,-0.9816,-0.1928,9.23e-05,-1.423,-0.7407,0.01938,-1.134,-5.181,0.04697,3.148,8.483,-0.2729,2.758,18.94,0.03458,29.12,6.513,-0.8052,24.19,-27.38,-4.068
2416,1,-0.001439,0.001359,7.325e-05,-0.3943,-0.04044,0.03268,-0.2291,0.6828,0.02258,-0.9784,-0.2097,9.357e-05,-1.416,-0.7519,0.01897,-1.127,-5.183,0.04681,3.143,8.485,-0.2727,2.754,18.94,0.03464,29.12,6.516,-0.8053,24.2,-27.38,-4.069
2417,1,-0.001444,0.00136,7.335e-05,-0.3962,-0.06709,0.03068,-0.2483,0.676,0.02359,-0.9749,-0.2266,9.483e-05,-1.409,-0.763,0.01856,-1.12,-5.184,0.04665,3.137,8.487,-0.2725,2.75,18.94,0.03469,29.12,6.519,-0.8053,24.2,-27.38,-4.07
2418,1,-0.00145,0.00136,7.344e-05,-0.3964,-0.09343,0.02855,-0.2672,0.6687,0.02458,-0.9711,-0.2434,9.608e-05,-1.402,-0.7741,0.01815,-1.113,-5.185,0.04649,3.132,8.489,-0.2723,2.746,18.94,0.03474,29.12,6.522,-0.8053,24.2,-27.38,-4.071
2419,1,-0.001455,0.001361,7.354e-05,-0.3948,-0.1194,0.02628,-0.286,0.6608,0.02556,-0.967,-0.2601,9.733e-05,-1.395,-0.7851,0.01774,-1.105,-5.186,0.04633,3.126,8.491,-0.2721,2.742,18.94,0.03479,29.12,6.525,-0.8054,24.2,-27.38,-4.072
2420,1,-0.00146,0.001361,7.364e-05,-0.3916,-0.1448,0.02391,-0.3045,0.6524,0.02651,-0.9627,-0.2767,9.857e-05,-1.387,-0.796,0.01733,-1.098,-5.188,0.04618,3.12,8.492,-0.2719,2.738,18.94,0.03485,29.12,6.528,-0.8054,24.21,-27.38,-4.073
2421,1,-0.001465,0.001362,7.373e-05,-0.3868,-0.1696,0.02144,-0.3228,0.6435,0.02744,-0.958,-0.2933,9.98e-05,-1.38,-0.8069,0.01692,-1.091,-5.189,0.04602,3.115,8.494,-0.2717,2.734,18.94,0.0349,29.11,6.532,-0.8055,24.21,-27.37,-4.073
2422,1,-0.00147,0.001362,7.383e-05,-0.3804,-0.1937,0.01888,-0.3408,0.6341,0.02836,-0.9531,-0.3097,0.000101,-1.372,-0.8178,0.0165,-1.083,-5.19,0.04586,3.109,8.496,-0.2716,2.73,18.94,0.03495,29.11,6.535,-0.8055,24.21,-27.37,-4.074
2423,1,-0.001475,0.001363,7.392e-05,-0.3726,-0.2171,0.01625,-0.3586,0.6242,0.02924,-0.9479,-0.3261,0.0001022,-1.364,-0.8286,0.01608,-1.076,-5.191,0.0457,3.104,8.498,-0.2714,2.726,18.94,0.035,29.11,6.538,-0.8056,24.21,-27.37,-4.075
2424,1,-0.00148,0.001363,7.402e-05,-0.3635,-0.2397,0.01357,-0.3761,0.6138,0.03011,-0.9424,-0.3424,0.0001034,-1.356,-0.8393,0.01567,-1.069,-5.192,0.04554,3.098,8.5,-0.2712,2.722,18.94,0.03505,29.11,6.541,-0.8056,24.22,-27.37,-4.076
2425,1,-0.001486,0.001364,7.412e-05,-0.353,-0.2615,0.01083,-0.3933,0.6029,0.03095,-0.9367,-0.3585,0.0001046,-1.348,-0.85,0.01525,-1.061,-5.194,0.04538,3.093,8.502,-0.271,2.719,18.94,0.03511,29.11,6.544,-0.8057,24.22,-27.37,-4.077
2426,1,-0.001491,0.001364,7.421e-05,-0.3414,-0.2823,0.008059,-0.4101,0.5915,0.03177,-0.9306,-0.3746,0.0001058,-1.34,-0.8606,0.01483,-1.054,-5.195,0.04523,3.087,8.504,-0.2708,2.715,18.94,0.03516,29.11,6.547,-0.8057,24.22,-27.37,-4.078
2427,1,-0.001496,0.001365,7.431e-05,-0.3285,-0.3021,0.005258,-0.4267,0.5796,0.03256,-0.9243,-0.3906,0.000107,-1.332,-0.8711,0.01441,-1.047,-5.196,0.04507,3.082,8.506,-0.2706,2.711,18.94,0.03521,29.11,6.55,-0.8058,24.22,-27.37,-4.079
2428,1,-0.001501,0.001365,7.441e-05,-0.3146,-0.321,0.002441,-0.4429,0.5673,0.03332,-0.9178,-0.4064,0.0001082,-1.324,-0.8816,0.01399,-1.04,-5.197,0.04491,3.076,8.508,-0.2704,2.707,18.94,0.03526,29.11,6.553,-0.8058,24.23,-27.36,-4.079
2429,1,-0.001506,0.001366,7.45e-05,-0.2996,-0.3388,-0.0003845,-0.4587,0.5545,0.03406,-0.9109,-0.4221,0.0001094,-1.316,-0.892,0.01357,-1.032,-5.198,0.04475,3.071,8.51,-0.2702,2.703,18.94,0.03531,29.11,6.556,-0.8059,24.23,-27.36,-4.08
2430,1,-0.001511,0.001366,7.46e-05,-0.2837,-0.3555,-0.003208,-0.4742,0.5413,0.03477,-0.9038,-0.4377,0.0001105,-1.307,-0.9023,0.01314,-1.025,-5.199,0.04459,3.065,8.511,-0.2701,2.699,18.94,0.03537,29.11,6.559,-0.8059,24.23,-27.36,-4.081
2431,1,-0.001517,0.001367,7.47e-05,-0.2669,-0.371,-0.006022,-0.4893,0.5277,0.03545,-0.8964,-0.4532,0.0001117,-1.299,-0.9126,0.01272,-1.018,-5.2,0.04443,3.059,8.513,-0.2699,2.695,18.94,0.03542,29.11,6.562,-0.806,24.23,-27.36,-4.082
2432,1,-0.001522,0.001367,7.48e-05,-0.2493,-0.3855,-0.008817,-0.504,0.5136,0.03611,-0.8888,-0.4685,0.0001128,-1.29,-0.9228,0.01229,-1.01,-5.201,0.04427,3.054,8.515,-0.2697,2.691,18.94,0.03547,29.11,6.565,-0.806,24.24,-27.36,-4.083
2433,1,-0.001527,0.001367,7.489e-05,-0.2309,-0.3987,-0.01158,-0.5183,0.4991,0.03674,-0.8809,-0.4837,0.0001139,-1.281,-0.9329,0.01187,-1.003,-5.202,0.04411,3.048,8.517,-0.2695,2.687,18.94,0.03552,29.11,6.568,-0.8061,24.24,-27.36,-4.084
2434,1,-0.001532,0.001368,7.499e-05,-0.2119,-0.4108,-0.01432,-0.5322,0.4843,0.03733,-0.8727,-0.4988,0.000115,-1.272,-0.943,0.01144,-0.9957,-5.204,0.04395,3.043,8.519,-0.2693,2.683,18.94,0.03558,29.11,6.572,-0.8061,24.24,-27.36,-4.085
2435,1,-0.001537,0.001368,7.509e-05,-0.1922,-0.4216,-0.01701,-0.5457,0.469,0.0379,-0.8643,-0.5137,0.0001161,-1.264,-0.953,0.01101,-0.9883,-5.205,0.04379,3.037,8.521,-0.2691,2.679,18.94,0.03563,29.11,6.575,-0.8061,24.24,-27.36,-4.085
